host_response_rate,host_is_superhost,host_identity_verified,zipcode,latitude,longitude,property_type,room_type,accommodates,bathrooms,bedrooms,beds,security_deposit,cleaning_fee,guests_included,extra_people,minimum_nights,availability_90,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,cancellation_policy,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,check_in_24h,air_conditioning,high_end_electronics,bbq,balcony,nature_and_views,bed_linen,breakfast,tv,coffee_machine,cooking_basics,washers,elevator,gym,child_friendly,parking,outdoor_space,host_greeting,hot_tub_sauna_or_pool,internet,long_term_stays,pets_allowed,private_entrance,secure,self_check_in,smoking_allowed,accessible,event_suitable,price,date
0.3460304207987654,0.9061570998757182,0.9894052337781695,0.0034548972938406473,0.6034656472003707,-0.6494253841957695,0.7470178808339959,1.5982106361358495,-0.8448471566543831,-0.4156785707400608,-0.6530731393978868,-0.7498772176575899,-0.6185176036720096,-1.1594881776854697,-0.1066936626667205,-0.5917175089015628,-0.11827414941097762,-0.30196917026480763,0.4593121831186809,0.31750384340381216,0.4146516776624372,0.22774375933713906,0.2386895816479483,0.33560839804276593,0.5121941697767437,1.0497571384616746,-0.19909089103860983,-0.2570549842720407,-0.2636840300999413,0.1959529650336554,-0.10462080790573543,0.568432662746271,-0.41274703003574004,0.44943460608787106,-0.37873087691823926,-0.6005901552819345,-0.8847035785735967,-0.20159462812453594,0.8910977509221497,-0.3601099059801421,-2.4699879222648953,0.709618713719706,-1.1863420280034789,-2.5849213105659876,-0.38280546905320206,-0.3409521208982959,-0.7689844600586386,0.33661102607044874,-0.7670370686359651,-0.24810842175291756,-0.3474041668898256,0.08456577723512153,-0.763149398050813,-0.5768947659477576,-0.9616803820268969,-0.49815019713630776,0.7592710565492622,-0.2981904186475412,-0.2862625067858052,-0.24810842175291756,200.0,2015-02-14
-0.08766212566319712,0.8888373379655086,-0.9202321084809051,-0.4283887482987545,0.43752700778243603,-0.25446405922939963,-1.118445436741859,-0.5618167105292403,-0.45812058991572524,-0.4824639102841955,-0.6105622885888897,-0.08342681911135603,3.4132994760501436,1.9974588666690327,-0.07247294806484456,-0.625443066820345,1.3924051989241322,0.3765382477954989,0.2104444965557598,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,-1.7929961711028826,0.4728448481241358,0.9334864197122202,1.2019416446299878,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,0.514973252917881,-0.37282884749931217,0.4592427176827301,2.5083015516213543,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,-1.481197194069703,-1.1931245965712414,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,2.100061049173669,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,51.0,2015-02-15
0.2643767358422982,0.8888373379655086,-0.9202321084809051,-0.29888434585818796,0.5540759261162393,0.8645477035932302,0.8450864376421846,-0.5618167105292403,1.3605707454035223,2.200893851032846,1.2472640172029907,1.1997118657175179,0.8055261843722198,1.212913191362627,-0.604361366905964,-0.625443066820345,-0.2288859413872676,-1.347708191054261,0.40355692394696446,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,-1.7929961711028826,-1.1644107490728763,0.9334864197122202,1.2019416446299878,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,-0.5084932186083805,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,1.6169604286553396,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,1.347471607534246,0.2977936712262029,1.2836834256369063,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,1.340528775710801,1.8258590395616978,-1.097112278885082,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,500.0,2015-02-16
0.14703044867379977,-1.1250652479214422,1.086682360660914,-0.10462774219733806,-2.2140407123374732,-0.23288387001210298,-1.118445436741859,-0.5618167105292403,0.26935594421197373,-0.4824639102841955,0.3183508643070505,1.841281208131955,-0.498360461466742,0.19300381346429973,0.45941547077627487,0.6256209432198767,-0.2288859413872676,1.2537864359822188,-0.36889278561785416,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,1.2019416446299878,0.08044004307911577,0.11635806571221095,-0.3454275308575345,-0.08686309774444932,-0.15855799121153383,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,-1.173654458830364,-0.38357369586078643,0.38408162513385835,0.6751295533124952,-1.1931245965712414,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,-1.4326343670512791,3.447534797968848,-0.28886036087925154,-0.253599559234404,90.0,2015-02-17
0.2643767358422982,0.8888373379655086,1.086682360660914,-0.03987554097705477,0.9832313952686995,-0.6341350304975731,0.8450864376421846,1.7441932770047601,-0.8218588569795747,-0.4824639102841955,-0.6105622885888897,-0.08342681911135603,-0.23758313229894965,-0.9053601319646682,-0.604361366905964,-0.02493234200103857,-0.286789196398389,0.8302873106506988,0.017332069164555156,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,-0.17263660478425302,-0.0660354614705578,-0.22425556105738767,1.3181435735291083,1.4729763596239598,0.6955849831872214,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,1.0828010770488603,-0.19114573028375698,-1.173654458830364,-0.38357369586078643,-2.6036132284419615,0.6751295533124952,-1.1931245965712414,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,1.8258590395616978,-1.097112278885082,2.100061049173669,-1.4326343670512791,3.447534797968848,-0.28886036087925154,-0.253599559234404,55.0,2015-02-18
0.2643767358422982,0.8888373379655086,-0.9202321084809051,0.024876660243228522,0.7887703233087925,-1.1860966181171166,0.8450864376421846,-0.5618167105292403,-0.09438232285187576,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,0.28397152603663506,1.212913191362627,-0.604361366905964,-0.625443066820345,-0.17098268637614616,1.3747861860769388,0.40355692394696446,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,0.9334864197122202,-0.17263660478425302,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,-0.5837481062206057,-0.37282884749931217,0.4592427176827301,2.5083015516213543,1.6169604286553396,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,1.2836834256369063,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,1.340528775710801,1.8258590395616978,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,75.0,2015-02-19
0.029684161505301322,-1.1250652479214422,-0.9202321084809051,-0.4283887482987545,0.2612667258092338,0.24047670322290365,-1.118445436741859,-0.5618167105292403,0.26935594421197373,-0.4824639102841955,0.3183508643070505,0.558142523303081,-0.498360461466742,-0.35617815925018426,-0.604361366905964,-0.625443066820345,-0.286789196398389,1.0722868108401389,0.017332069164555156,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,0.9334864197122202,-0.17263660478425302,5.5976840477834875,5.614835183564303,-0.3454275308575345,-0.08686309774444932,0.6805340056647764,-0.37282884749931217,-2.177497783842605,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,-2.6036132284419615,-1.481197194069703,-1.1931245965712414,-2.4327007187250236,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,75.0,2015-02-20
0.2643767358422982,0.8888373379655086,-0.9202321084809051,-0.4931409495190378,-0.06922130289077552,-0.3232399468157447,0.8450864376421846,-0.5618167105292403,3.17926208072277,2.200893851032846,1.2472640172029907,3.124419892960829,-0.10980224100673139,2.76631362846931,3.118857564981872,0.8758337452279211,-0.2288859413872676,0.013538997511338899,0.017332069164555156,-1.622437733852673,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,-0.17263660478425302,-0.16368579783700685,-0.12693738198035948,-0.3454275308575345,-0.08686309774444932,0.6353810730974412,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,2.100061049173669,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,3.943224519076125,75.0,2015-02-21
0.2643767358422982,0.8888373379655086,1.086682360660914,-0.4283887482987545,0.9551319300265093,0.17170081563655856,-1.118445436741859,-0.5618167105292403,4.270476881914318,0.8592149703743254,4.034003475890811,5.04912792020414,-0.498360461466742,2.2328225692609545,2.055080727299633,3.1277489633003204,-0.286789196398389,0.0437889350350189,0.017332069164555156,0.26891233157778993,0.39607610319502196,-1.9850550392881186,0.21266230794490304,-1.7929961711028826,-1.1644107490728763,0.9334864197122202,1.2019416446299878,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,1.0643339324871242,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,-1.173654458830364,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,46.0,2015-02-22
0.2643767358422982,0.8888373379655086,-0.9202321084809051,-0.29888434585818796,0.5582269834815088,0.784016753587531,0.8450864376421846,1.7441932770047601,-0.09438232285187576,-0.4824639102841955,0.3183508643070505,-0.08342681911135603,-0.498360461466742,-1.14072383455659,-0.604361366905964,-0.625443066820345,-0.2288859413872676,-0.742709440580661,0.5966693513381691,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,0.9334864197122202,-0.17263660478425302,-0.16368579783700685,-0.27291465059590175,1.3181435735291083,-0.08686309774444932,-0.7417833702062784,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,1.6169604286553396,-0.923530666154736,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,2.8633738983485673,-0.7421306648753151,0.2977936712262029,1.2836834256369063,-0.22884290967109552,2.7315110986788085,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,57.0,2015-02-23
0.2643767358422982,-1.1250652479214422,1.086682360660914,0.5428942700054948,-0.2611278780103597,0.8017370715627521,0.8450864376421846,-0.5618167105292403,-0.09438232285187576,0.8592149703743254,0.3183508643070505,-0.08342681911135603,-0.498360461466742,0.5852766511175026,-0.604361366905964,-0.625443066820345,-0.2288859413872676,-1.347708191054261,0.5966693513381691,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,0.9334864197122202,-0.17263660478425302,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,-0.7417833702062784,-0.37282884749931217,0.4592427176827301,2.5083015516213543,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,-1.173654458830364,-0.38357369586078643,0.38408162513385835,-1.481197194069703,-1.1931245965712414,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,242.0,2015-02-24
0.3460304207987654,0.9061570998757182,0.9894052337781695,-0.20507283223733438,0.3604121490548836,1.011664417759765,0.7470178808339959,-0.6175202704019567,0.6293827811317888,0.5709742165502518,1.1987617692974635,1.1510615291044006,-0.28615043349531766,0.7296147870671154,0.9602429640004836,0.06571757396373426,-0.11827414941097762,-1.2942400060925427,0.041080723274623365,0.31750384340381216,0.4146516776624372,0.22774375933713906,0.2386895816479483,0.33560839804276593,0.5121941697767437,-0.9526012859178177,-0.19909089103860983,-0.2570549842720407,-0.21131904644907162,-0.3769890953588664,-0.10462080790573543,-0.935579432829828,2.422791509640686,0.44943460608787106,-0.37873087691823926,-0.6005901552819345,1.1303220923015767,-0.20159462812453594,0.8910977509221497,-0.3601099059801421,0.4048602792693147,0.709618713719706,0.8429272304235244,0.3868589716493315,-0.38280546905320206,-0.3409521208982959,1.300416395831647,0.33661102607044874,1.3037179569148034,-0.24810842175291756,-0.3474041668898256,0.08456577723512153,-0.763149398050813,1.7334183962600866,-0.9616803820268969,-0.49815019713630776,0.7592710565492622,-0.2981904186475412,-0.2862625067858052,-0.24810842175291756,54.0,2015-02-25
-0.03769097759356628,-1.1035614024733154,-1.0107082172805704,0.0034548972938406473,0.7642254412497039,-1.0742072338722457,-1.1952286093343936,-0.6175202704019567,1.3664977500248747,-0.4156785707400608,1.1987617692974635,-0.7498772176575899,-0.6185176036720096,-0.05751144824646178,-0.6401619760003225,-0.5917175089015628,-0.1363271942542356,0.9909897976319382,0.6684279130407096,0.31750384340381216,0.4146516776624372,0.22774375933713906,0.2386895816479483,0.33560839804276593,0.5121941697767437,-0.9526012859178177,-0.19909089103860983,6.049592827289762,6.072478991655288,-0.3769890953588664,-0.10462080790573543,-0.30389435268786646,-0.41274703003574004,-2.2250178033786856,-0.37873087691823926,-0.6005901552819345,-0.8847035785735967,-0.20159462812453594,-1.122211338728162,-0.3601099059801421,-2.4699879222648953,-1.409207480955741,-1.1863420280034789,-2.5849213105659876,-0.38280546905320206,-0.3409521208982959,-0.7689844600586386,0.33661102607044874,-0.7670370686359651,-0.24810842175291756,-0.3474041668898256,0.08456577723512153,-0.763149398050813,-0.5768947659477576,1.0398465214527284,-0.49815019713630776,-1.3170527065061635,-0.2981904186475412,-0.2862625067858052,-0.24810842175291756,150.0,2015-02-26
-0.08766212566319712,-1.1250652479214422,-0.9202321084809051,-0.03987554097705477,0.7367224501899083,-0.4692132592443484,2.808618312026228,0.5911882832377598,-0.09438232285187576,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,0.1535828614527389,0.19300381346429973,0.45941547077627487,-0.12501746280425632,-0.286789196398389,1.1327866858874989,-1.9137922047474913,0.26891233157778993,0.39607610319502196,0.2035621431536483,-1.9695503109669175,0.3000726648733752,-2.8016663462698888,0.9334864197122202,1.2019416446299878,0.1292652112623403,-0.12693738198035948,-0.3454275308575345,-0.08686309774444932,-0.8320892353409484,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,2.6638174226832603,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,1.340528775710801,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,3.4618803249990293,-0.253599559234404,65.0,2015-02-27
0.2643767358422982,-1.1250652479214422,-0.9202321084809051,-0.4931409495190378,0.1958077442791652,-0.9573115226766427,0.8450864376421846,-0.5618167105292403,0.6330942112758232,0.8592149703743254,0.3183508643070505,1.1997118657175179,-0.498360461466742,1.212913191362627,2.055080727299633,-0.625443066820345,-0.2288859413872676,-1.045208815817461,-0.17578035822664947,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,1.2019416446299878,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,-0.24133836758498134,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,1.6169604286553396,1.0828010770488603,5.231610449867198,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,110.0,2015-02-28
0.2643767358422982,-1.1250652479214422,1.086682360660914,-0.10462774219733806,-1.8254378805232383,-0.1200703605275212,-1.118445436741859,-0.5618167105292403,-0.09438232285187576,-0.4824639102841955,-1.53947544148483,-0.08342681911135603,-0.498360461466742,-0.1992690241889031,-0.604361366905964,-0.625443066820345,-0.286789196398389,1.042036873316459,0.5966693513381691,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,0.9334864197122202,-1.5472148541984938,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,0.10107137105064297,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,1.2836834256369063,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,261.0,2015-03-01
0.2643767358422982,0.8888373379655086,1.086682360660914,-0.5578931507393211,-0.17331704912877058,-0.15849362425539823,-1.118445436741859,-0.5618167105292403,-0.8218588569795747,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,-0.498360461466742,-0.5130872943114654,-0.07247294806484456,1.3762593492440098,-0.2288859413872676,-0.10746075258338109,0.40355692394696446,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,-0.17263660478425302,-0.21251096602023137,-0.22425556105738767,0.2090961706046797,-0.08686309774444932,0.2290046799914256,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,1.6169604286553396,1.0828010770488603,-0.19114573028375698,-1.173654458830364,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,1.340528775710801,-0.5476874053979833,-1.097112278885082,2.100061049173669,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,70.0,2015-03-02
0.2643767358422982,-1.1250652479214422,1.086682360660914,-0.03987554097705477,0.5997375571346566,-0.7315090550141021,-1.118445436741859,-0.5618167105292403,0.6330942112758232,-0.4824639102841955,-0.6105622885888897,-0.08342681911135603,-0.498360461466742,0.9932404022768335,-0.604361366905964,2.076855194866534,-0.286789196398389,1.011786935792779,0.40355692394696446,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,1.2019416446299878,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,-0.3128305108165952,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,-2.6036132284419615,0.6751295533124952,0.8381354326897326,0.4110657724161397,2.6638174226832603,2.8633738983485673,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,1.340528775710801,1.8258590395616978,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,65.0,2015-03-03
0.2643767358422982,-1.1250652479214422,1.086682360660914,-0.10462774219733806,-1.8104302115871072,-0.01146761967002351,0.8450864376421846,-0.5618167105292403,0.6330942112758232,0.8592149703743254,1.2472640172029907,0.558142523303081,0.8055261843722198,1.8405497316077517,-0.604361366905964,-0.625443066820345,-0.17098268637614616,-1.317458253530581,0.5966693513381691,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,-1.5472148541984938,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,-0.4783912635634905,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,1.0828010770488603,-0.19114573028375698,0.8520395355516956,-0.38357369586078643,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,1.347471607534246,0.2977936712262029,1.2836834256369063,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,0.9114837371214455,-0.47617663324286674,0.6980148061492134,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,199.0,2015-03-04
-0.22955167678973212,0.9061570998757182,0.9894052337781695,0.0034548972938406473,1.1859009327830872,-0.8656028571268484,0.7470178808339959,1.5982106361358495,-0.8448471566543831,-0.4156785707400608,-0.6530731393978868,-0.7498772176575899,-0.6185176036720096,-1.0020629306227542,-0.1066936626667205,-0.15342745365803143,-0.1363271942542356,-1.3243088192994439,0.4593121831186809,0.31750384340381216,0.4146516776624372,0.22774375933713906,0.2386895816479483,0.33560839804276593,0.5121941697767437,-0.9526012859178177,-0.19909089103860983,-0.046833390553313974,-0.21131904644907162,1.9147791462112207,-0.10462080790573543,-0.03317217548416868,-0.41274703003574004,0.44943460608787106,-0.37873087691823926,1.6650289572771486,1.1303220923015767,-0.20159462812453594,0.8910977509221497,2.7769299966303738,0.4048602792693147,0.709618713719706,0.8429272304235244,0.3868589716493315,-0.38280546905320206,-0.3409521208982959,1.300416395831647,0.33661102607044874,1.3037179569148034,-0.24810842175291756,-0.3474041668898256,0.08456577723512153,1.3103594165888557,-0.5768947659477576,1.0398465214527284,-0.49815019713630776,0.7592710565492622,-0.2981904186475412,-0.2862625067858052,-0.24810842175291756,95.0,2015-03-05
0.2643767358422982,0.8888373379655086,-0.9202321084809051,-0.03987554097705477,0.09586305540666644,1.220708550023194,-1.118445436741859,-0.5618167105292403,-0.8218588569795747,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,-0.04200013542310537,0.036094678403018596,-0.07247294806484456,-0.625443066820345,-0.2288859413872676,0.9512870607454188,0.2104444965557598,0.26891233157778993,0.39607610319502196,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,1.2019416446299878,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,-0.019336449128917316,-0.37282884749931217,0.4592427176827301,-0.39867614775169474,-0.6184443244734182,1.0828010770488603,-0.19114573028375698,-1.173654458830364,-0.38357369586078643,-2.6036132284419615,0.6751295533124952,-1.1931245965712414,-2.4327007187250236,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,-0.5476874053979833,-1.097112278885082,2.100061049173669,-1.4326343670512791,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,205.0,2015-03-06
-0.08766212566319712,-1.1250652479214422,1.086682360660914,0.4133898675649283,-0.2707072411609465,0.046430448961358776,-1.118445436741859,-0.5618167105292403,-0.45812058991572524,-0.4824639102841955,-0.6105622885888897,-0.724996161525793,-0.498360461466742,-1.14072383455659,-0.07247294806484456,-0.625443066820345,-0.286789196398389,-1.347708191054261,0.017332069164555156,0.26891233157778993,-1.275365052287977,0.2035621431536483,0.21266230794490304,0.3000726648733752,0.4728448481241358,-1.0712528633338714,-0.17263660478425302,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,-0.9412088223786749,-0.37282884749931217,-2.177497783842605,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,-1.173654458830364,-0.38357369586078643,0.38408162513385835,-1.481197194069703,-1.1931245965712414,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,1.347471607534246,0.2977936712262029,-0.7790082663907927,-0.22884290967109552,-0.36609772535198004,0.10526709849026109,-0.7459742887427094,1.8258590395616978,-1.097112278885082,-0.47617663324286674,-1.4326343670512791,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,25.0,2015-03-07
0.2643767358422982,-1.1250652479214422,-0.9202321084809051,-0.16937994341762136,-1.272708626726484,0.000638340134588596,0.8450864376421846,-0.5618167105292403,-0.09438232285187576,0.8592149703743254,0.3183508643070505,-0.08342681911135603,2.6283597152550886,1.9817679531629047,-0.07247294806484456,0.8257911848263122,1.3924051989241322,-1.014958878293781,-0.5620052130090588,-1.622437733852673,0.39607610319502196,-1.9850550392881186,0.21266230794490304,0.3000726648733752,-1.1644107490728763,-1.0712528633338714,1.2019416446299878,-0.2613361342034559,-0.22425556105738767,-0.3454275308575345,-0.08686309774444932,-0.6740539713552758,-0.37282884749931217,-2.177497783842605,-0.39867614775169474,-0.6184443244734182,-0.923530666154736,-0.19114573028375698,-1.173654458830364,2.6070609397651143,0.38408162513385835,0.6751295533124952,0.8381354326897326,0.4110657724161397,-0.37540110350081773,-0.34923835848917384,-0.7421306648753151,0.2977936712262029,-0.7790082663907927,4.369809846576633,-0.36609772535198004,0.10526709849026109,1.340528775710801,1.8258590395616978,0.9114837371214455,2.100061049173669,-1.4326343670512791,-0.2900623368875524,-0.28886036087925154,-0.253599559234404,108.0,2015-03-08
